,unfiltered_trigger_idx,ifar,stat,snr,timeslide_value,H1_snr,H1_start_time,H1_trigger_time,H1_template_duration,H1_trigger_id,L1_snr,L1_start_time,L1_trigger_time,L1_template_duration,L1_trigger_id,mass_1,mass_2,mass_total,mass_chirp,mass_ratio,spin1z,spin2z,f_lower,template_id,trigger_idx,timeslide_val,H1_timeslid_time,L1_timeslid_time,H1_timeslid_time_end,L1_timeslid_time_end,avg_timeslid_time,H1_timslide_val,L1_timslide_val,gps_time,data_idx,lnZs,lnBF,lnBCR,lnZg_H1,lnZn_H1,lnBF_H1,lnZg_L1,lnZn_L1,lnBF_L1,walltime_H1L1,walltime_H1,walltime_L1,nsamples_H1L1,nsamples_H1,nsamples_L1,h1l1_result_file,h1_result_file,l1_result_file,trigger_time,far,saved_gps_start_time,alpha,beta,ln_stat,ln_far
10,450514.0,0.560747479015049,8.648114,15.321284105895858,-8220.7,11.282891,1186671184.6713867,1186671186.6713867,0.1797813999999999,67813018.0,10.365236,1186679405.3720706,1186679407.3720706,0.1797813999999999,68558307.0,118.6424,1.2398531000000002,119.882256,7.670349041547229,0.0104503369999999,-0.9153426,-0.9153426,21.5,176518.0,1125.0,-8220.7,1186671184.6713867,1186679405.3720706,1186671188.6713867,1186679409.3720706,1186675295.0217285,-4110.350341796875,4110.350342035294,1186675295.0217,1118.0,-179122.83687506872,82.46117665758356,15.181407345487967,-89525.89315453343,-89554.12810955671,28.23495502327569,-89607.51995770025,-89651.16994216961,43.64998446936079,6.731336633333334,2.518161678333333,6.178368258333333,219.0,261.0,98.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1118_1186675297-021729_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1118_1186675297-021729_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1118_1186675297-021729_analysis_L1_dynesty_studentT_result.json,1186675297.021729,1.7833339202103888,1186675295.0217285,1.0,1.0,2.15734126248869,0.578484601329689
11,413861.0,0.4094710443892809,8.610542,10.97675432658607,-35398.4,5.650999,1186657747.765625,1186657749.765625,0.23151259,15116108.0,9.410385,1186693146.1704102,1186693148.1704102,0.23151259,15278157.0,258.39328,2.9742522,261.36752,17.698851217320094,0.011510563,0.42907164,0.42907164,21.9,178291.0,1020.0,-35398.4,1186657747.765625,1186693146.1704102,1186657751.765625,1186693150.1704102,1186675446.9680176,-17699.202392578125,17699.202392578125,1186675446.968,1015.0,-179212.8375209925,52.818926394334994,1.046151203045156,-89619.55309665884,-89623.1887203381,3.635623679263517,-89595.30380779257,-89642.46772704872,47.163919256141526,5.790914346666666,0.7101639538888889,3.8673613941666662,44.0,211.0,296.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1015_1186675448-968018_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1015_1186675448-968018_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1015_1186675448-968018_analysis_L1_dynesty_studentT_result.json,1186675448.968018,2.4421751274048766,1186675446.9680176,1.0,1.0,2.1529872665164396,0.8928890878611453
12,425454.0,100.44159692755451,9.256276,32.565518713716095,-26471.5,23.806112,1186662795.8046875,1186662797.8046875,0.15374172,36847478.0,22.221207,1186689267.2958984,1186689269.2958984,0.15374172,37246463.0,110.12076,2.1859932,112.30675,10.44310454909118,0.019850872,-0.9590467,-0.9590467,22.5,192102.0,1057.0,-26471.5,1186662795.8046875,1186689267.2958984,1186662799.8046875,1186689271.2958984,1186676031.550293,-13235.74560546875,13235.74560546875,1186676031.5503,1052.0,-177999.16965604352,2594.899002820195,23.922998593072407,-88397.93365422808,-90775.7490672165,2377.8154129884206,-89620.55383022252,-89818.31959164722,197.76576142470003,13.296363522777778,7.996094121388889,2.553854009166667,1.0,1.0,55.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1052_1186676033-550293_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1052_1186676033-550293_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1052_1186676033-550293_analysis_L1_dynesty_studentT_result.json,1186676033.550293,0.009956034457728403,1186676031.550293,1.0,1.0,2.2253018079429236,-4.609576433481535
13,442702.0,0.5652464948648259,8.649091,17.63488561585056,-13509.7,11.294098,1186671184.6713867,1186671186.6713867,0.20918468,25232121.0,13.543727,1186684694.369629,1186684696.369629,0.20918468,25501373.0,118.08629,1.2226149,119.30891,7.592047559357478,0.010353572,-0.8966811,-0.8966811,21.3,176429.0,1108.0,-13509.7,1186671184.6713867,1186684694.369629,1186671188.6713867,1186684698.369629,1186677939.5205078,-6754.84912109375,6754.84912109375,1186677939.5205,1102.0,-178969.84612168808,129.47534705192083,19.087774715211708,-89525.98892751269,-89554.12810955671,28.13918204401853,-89458.33979871063,-89545.19335918326,86.85356047263485,7.239611021111112,3.674434885833333,4.110578750277778,109.0,135.0,92.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1102_1186677941-520508_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1102_1186677941-520508_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1102_1186677941-520508_analysis_L1_dynesty_studentT_result.json,1186677941.520508,1.7691396746107055,1186677939.5205078,1.0,1.0,2.157454228716591,0.5704933688785325
14,437553.0,4.293207792876738,8.886056,13.264039586412885,-17395.4,11.177222,1186671184.671875,1186671186.671875,0.24620481,90892124.0,7.1417403,1186688580.0698242,1186688582.0698242,0.24620481,91890138.0,123.83582,1.3510106000000002,125.18684,8.214692144974217,0.0109096905,-0.7294333000000001,-0.7294333000000001,21.3,176818.0,1096.0,-17395.4,1186671184.671875,1186688580.0698242,1186671188.671875,1186688584.0698242,1186679882.3708496,-8697.698974609375,8697.698974609375,1186679882.3708,1090.0,-178942.3617764816,33.27192226599436,0.1786026959889568,-89526.02706263743,-89554.13000978153,28.102947144099744,-89413.04834658923,-89421.50368896607,8.455342376837507,6.266250612777778,4.248505309166667,0.7075928327777777,188.0,203.0,73.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1090_1186679884-37085_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1090_1186679884-37085_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1090_1186679884-37085_analysis_L1_dynesty_studentT_result.json,1186679884.37085,0.23292606560045692,1186679882.3708496,1.0,1.0,2.1844833065420244,-1.457034190790998
15,436348.0,24.255057165595588,9.084562,23.894023815799816,-18181.4,7.2574067,1186671085.9013672,1186671087.9013672,0.1676736,4192679.0,22.765202,1186689267.2954102,1186689269.2954102,0.1676736,4239457.0,123.43065,1.4196374,124.85029,8.450499211943706,0.0115014985,-0.8079886,-0.8079886,21.8,176972.0,1089.0,-18181.4,1186671085.9013672,1186689267.2954102,1186671089.9013672,1186689271.2954102,1186680176.598389,-9090.697021484377,9090.697021484377,1186680176.5984,1083.0,-179153.60714054588,208.57877001652375,4.171047771669691,-89532.76788205572,-89544.43017828112,11.662296225404134,-89620.48774443835,-89817.75573228126,197.26798784291896,2.987732674444444,0.9893356513888888,2.4328072255555555,50.0,307.0,49.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1083_1186680178-598389_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1083_1186680178-598389_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1083_1186680178-598389_analysis_L1_dynesty_studentT_result.json,1186680178.598389,0.041228515487419376,1186680176.598389,1.0,1.0,2.2065764893485613,-3.1886251385526
16,436357.0,0.4108464036951585,8.610933000000001,32.8207208068873,-18168.5,24.909899,1186671098.7885742,1186671100.7885742,0.19573641,58344206.0,21.370462,1186689267.296875,1186689269.296875,0.19573641,58982481.0,103.63927,2.1423995,105.78167,10.068686054812998,0.020671697,-0.99352264,-0.99352264,22.3,177620.0,1090.0,-18168.5,1186671098.7885742,1186689267.296875,1186671102.7885742,1186689271.296875,1186680183.0427246,-9084.254150390623,9084.254150390623,1186680183.0427,1084.0,-179388.99076579718,421.83017621704494,-29.67328257311601,-89733.5333242402,-89991.76101184536,258.2276876051619,-89621.17898879787,-89819.05993016885,197.88094137098236,9.71165831527778,7.995780380833333,2.211542766111111,31.0,24.0,86.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1084_1186680185-042725_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1084_1186680185-042725_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1084_1186680185-042725_analysis_L1_dynesty_studentT_result.json,1186680185.042725,2.433999643190218,1186680183.0427246,1.0,1.0,2.1530326749382,0.8895358479713305
17,436858.0,0.1860441789287165,8.515375,42.043293606527065,-17920.5,35.349315999999995,1186671346.8017578,1186671348.8017578,0.15467055,61181273.0,22.761028,1186689267.2958984,1186689269.2958984,0.15467055,61852798.0,129.94253999999998,1.6557019,131.59824,9.457798822312547,0.0127418,-0.68616277,-0.68616277,22.1,177418.0,1092.0,-17920.5,1186671346.8017578,1186689267.2958984,1186671350.8017578,1186689271.2958984,1186680307.048828,-8960.2470703125,8960.2470703125,1186680307.0488,1086.0,-175607.27990384807,6279.216753061453,-2556.8640936938173,-83425.14399694717,-92068.17706526232,8643.03306831514,-89620.66664302109,-89818.31959164722,197.6529486261279,12.921277630555556,4.6736973752777775,2.9055961341666667,1.0,1.0,34.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1086_1186680309-048828_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1086_1186680309-048828_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1086_1186680309-048828_analysis_L1_dynesty_studentT_result.json,1186680309.048828,5.375067393982553,1186680307.048828,1.0,1.0,2.1418733530744585,1.68177111235048
18,436864.0,37.26664857966275,9.136962,35.385812393936924,-17916.5,28.203884,1186671350.7895508,1186671352.7895508,0.19573641,58344185.0,21.370462,1186689267.296875,1186689269.296875,0.19573641,58982481.0,103.63927,2.1423995,105.78167,10.068686054812998,0.020671697,-0.99352264,-0.99352264,22.3,177620.0,1094.0,-17916.5,1186671350.7895508,1186689267.296875,1186671354.7895508,1186689271.296875,1186680309.043213,-8958.253662109375,8958.253662109375,1186680309.0432,1088.0,-176783.07100450428,4996.6910869085405,-2729.0262283218035,-84428.33033982651,-91960.702161244,7532.371821417473,-89621.10926616997,-89819.05993016885,197.9506639988831,14.1404548425,11.904903944166666,2.837864927777778,1.0,1.0,54.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1088_1186680311-043213_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1088_1186680311-043213_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1088_1186680311-043213_analysis_L1_dynesty_studentT_result.json,1186680311.043213,0.026833644508235242,1186680309.043213,1.0,1.0,2.2123279450935307,-3.6180987867127734
19,425637.0,0.2852719557893772,8.567275,9.378232707152216,-26244.300000000007,7.3172174,1186671085.9082034,1186671087.9082034,0.27464774,4172607.0,5.8659678,1186697330.211914,1186697332.211914,0.27464774,4219078.0,171.04868000000002,7.165222,178.2139,25.282575463447447,0.04188996,0.35467455,0.35467455,23.7,302135.0,1058.0,-26244.30000000001,1186671085.9082036,1186697330.211914,1186671089.9082036,1186697334.211914,1186684208.0600588,-13122.151855230331,13122.151855230331,1186684208.0601,1053.0,-179006.9805047494,16.774999548739288,-0.0650994174648076,-89530.98909783985,-89543.16705363094,12.177955791092243,-89476.3465310625,-89480.58845066719,4.241919604683062,3.69443848,0.792795085,1.3026808194444446,115.0,132.0,246.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1053_1186684210-060059_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1053_1186684210-060059_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1053_1186684210-060059_analysis_L1_dynesty_studentT_result.json,1186684210.060059,3.505426943328151,1186684208.0600588,1.0,1.0,2.1479497123850066,1.2543123228623945
20,490553.0,0.1723715500791677,8.505942999999998,8.412249366087298,18261.8,5.7176127,1186693701.9916992,1186693703.9916992,0.37494862,71686830.0,6.1704817,1186675440.1958008,1186675442.1958008,0.37494862,72474027.0,33.573353000000004,24.626734,58.20009,24.97216477061973,0.7335202,-0.19026694,-0.19026694,26.3,138772.0,1226.0,18261.8,1186693701.9916992,1186675440.1958008,1186693705.9916992,1186675444.1958008,1186684571.09375,9130.89794921875,-9130.89794921875,1186684571.0938,1217.0,-178947.66875807405,8.046276136912638,-5.76961900133756,-89542.84796670619,-89544.15058980098,1.302623094787123,-89410.79096436367,-89411.56444440995,0.7734800462785643,3.866024218055556,1.7144468927777776,1.5418479016666666,82.0,117.0,21.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1217_1186684573-09375_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1217_1186684573-09375_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1217_1186684573-09375_analysis_L1_dynesty_studentT_result.json,1186684573.09375,5.80142140359424,1186684571.09375,1.0,1.0,2.1407650956568607,1.758102957112942
21,422303.0,0.2179294486919644,8.53453,12.629232204423396,-28672.5,10.882422,1186671184.6723633,1186671186.6723633,0.20723172,67382449.0,6.408619,1186699857.1767578,1186699859.1767578,0.20723172,68122783.0,94.701294,3.7181308,98.419426,13.47076263011432,0.03926167,-0.98924893,-0.98924893,23.0,276903.0,1049.0,-28672.5,1186671184.6723633,1186699857.1767578,1186671188.6723633,1186699861.1767578,1186685520.9245603,-14336.252197265623,14336.252197265623,1186685520.9246,1044.0,-178961.56805503604,31.415518160676584,-1.376024146360578,-89525.92650607238,-89554.10518673003,28.17868065764196,-89434.5189745177,-89438.87838646669,4.359411948986235,7.991650110555555,3.5464167022222224,1.1223102941666667,117.0,203.0,294.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1044_1186685522-924561_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1044_1186685522-924561_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1044_1186685522-924561_analysis_L1_dynesty_studentT_result.json,1186685522.924561,4.588640984511757,1186685520.9245603,1.0,1.0,2.1441202873604865,1.5235838984258647
22,532295.0,0.2291474001255008,8.540696,9.076027371906845,50218.4,6.6805015,1186711633.2514648,1186711635.2514648,0.4420025999999999,43461954.0,6.14371,1186661414.8569336,1186661416.8569336,0.4420025999999999,43929329.0,33.140553000000004,25.378035,58.518585,25.20181803319747,0.76576984,0.67640316,0.67640316,26.6,149381.0,1324.0,50218.4,1186711633.2514648,1186661414.8569336,1186711637.2514648,1186661418.8569336,1186686524.0541992,25109.197265625,-25109.197265625,1186686524.0542,1314.0,-179326.34425431662,12.099873539293185,-1.7307053340482526,-89714.11981858547,-89719.10810028316,4.988281697689672,-89617.38274128051,-89619.33602757278,1.953286292264238,2.376708723888889,1.6868600483333331,2.172511083611111,111.0,80.0,21.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1314_1186686526-054199_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1314_1186686526-054199_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1314_1186686526-054199_analysis_L1_dynesty_studentT_result.json,1186686526.054199,4.364003254901928,1186686524.0541992,1.0,1.0,2.144842503308669,1.4733898138234172
23,457147.0,38.99786208336347,9.142574,24.19283625523078,-3916.4,8.199325,1186685350.8930664,1186685352.8930664,0.15467055,61181354.0,22.761028,1186689267.2958984,1186689269.2958984,0.15467055,61852798.0,129.94253999999998,1.6557019,131.59824,9.457798822312547,0.0127418,-0.68616277,-0.68616277,22.1,177418.0,1138.0,-3916.4,1186685350.8930664,1186689267.2958984,1186685354.8930664,1186689271.2958984,1186687309.0944824,-1958.201416015625,1958.201416015625,1186687309.0945,1131.0,-179089.61536609926,222.66443284749403,3.248503052192973,-89467.61223682745,-89493.96020729952,26.347970472066663,-89620.64646217406,-89818.31959164722,197.67312947315804,4.923667849444445,2.1099116619444445,2.1103860891666666,72.0,92.0,72.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1131_1186687311-094482_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1131_1186687311-094482_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1131_1186687311-094482_analysis_L1_dynesty_studentT_result.json,1186687311.094482,0.02564243131744909,1186687309.0944824,1.0,1.0,2.2129419650748168,-3.6635068262517687
24,457420.0,14.889960410843596,9.028044,28.435308663405166,-3606.4,17.742174,1186685660.895996,1186685662.895996,0.15374172,36847634.0,22.221207,1186689267.2958984,1186689269.2958984,0.15374172,37246463.0,110.12076,2.1859932,112.30675,10.44310454909118,0.019850872,-0.9590467,-0.9590467,22.5,192102.0,1141.0,-3606.4,1186685660.895996,1186689267.2958984,1186685664.895996,1186689271.2958984,1186687464.0959473,-1803.199951171875,1803.199951171875,1186687464.0959,1134.0,-179446.34150796052,346.9187337864423,-123.96810985315824,-89696.98435496946,-89974.94065009974,277.9562951302796,-89620.7838729519,-89818.31959164722,197.5357186953188,9.849097293055555,8.219413756666667,3.3912898908333333,18.0,26.0,18.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1134_1186687466-095947_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1134_1186687466-095947_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1134_1186687466-095947_analysis_L1_dynesty_studentT_result.json,1186687466.095947,0.0671593457879009,1186687464.0959473,1.0,1.0,2.200335732669598,-2.7006871879176075
25,458677.0,3.1849292316484936,8.851142999999999,23.397976837409555,-2982.9,5.5030730000000005,1186686284.4013672,1186686286.4013672,0.1797813999999999,67812779.0,22.741625,1186689267.2954102,1186689269.2954102,0.1797813999999999,68558473.0,118.6424,1.2398531000000002,119.882256,7.670349041547229,0.0104503369999999,-0.9153426,-0.9153426,21.5,176518.0,1145.0,-2982.9,1186686284.4013672,1186689267.2954102,1186686288.4013672,1186689271.2954102,1186687775.848389,-1491.447021484375,1491.447021484375,1186687775.8484,1138.0,-179022.75065713958,200.20136948896103,-1.771810878184624,-89402.98867793701,-89405.19629434729,2.207616410276387,-89620.38853117412,-89817.75573228126,197.36720110714668,6.065796805833333,0.7330485605555556,2.3444286588888885,52.0,111.0,61.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1138_1186687777-848389_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1138_1186687777-848389_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1138_1186687777-848389_analysis_L1_dynesty_studentT_result.json,1186687777.848389,0.3139787189187899,1186687775.848389,1.0,1.0,2.1805466032227394,-1.158430069514636
26,538111.0,4.347325835196637e-05,5.656920400000001,7.962335360272911,55000.0,5.70181,1186716406.955078,1186716408.955078,0.3508907,40596226.0,5.5577106,1186661406.9423828,1186661408.9423828,0.3508907,41033954.0,113.78491,18.22054,132.00545,36.80180901971576,0.16013141,0.9873054,0.9873054,27.9,301990.0,1341.0,55000.0,1186716406.955078,1186661406.9423828,1186716410.955078,1186661410.9423828,1186688906.9487305,27500.00634741783,-27500.00634765625,1186688906.9487,1331.0,-179167.15103599677,2.26993919358938,-11.545973652420798,-89460.68714650115,-89462.19074109502,1.503594593872549,-89706.80779516346,-89707.23023409533,0.4224389318696921,4.807574744999999,1.852856208611111,1.028445472777778,3.0,149.0,82.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1331_1186688908-94873_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1331_1186688908-94873_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1331_1186688908-94873_analysis_L1_dynesty_studentT_result.json,1186688908.94873,23002.646636326223,1186688906.9487305,1.0,1.0,1.7328796451996198,10.043364559435728
27,452657.0,1.1858476768048278,8.736789,12.09629078297926,-6868.5,7.942566999999999,1186686277.6689453,1186686279.6689453,0.28553575,59032953.0,9.12337,1186693146.171875,1186693148.171875,0.28553575,59676738.0,248.89285,2.569096,251.46194,15.972805696813676,0.0103220969999999,0.41225183,0.41225183,21.7,301947.0,1127.0,-6868.5,1186686277.6689453,1186693146.171875,1186686281.6689453,1186693150.171875,1186689711.9204102,-3434.25146484375,3434.25146484375,1186689711.9204,1120.0,-179249.6304813756,64.36796020736801,-0.485657424578676,-89648.26533494204,-89670.73138772129,22.46605277924391,-89596.27432057311,-89643.26705386167,46.99273328855634,7.994319022777777,1.7398435177777778,3.4164161758333336,30.0,163.0,104.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1120_1186689713-92041_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1120_1186689713-92041_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1120_1186689713-92041_analysis_L1_dynesty_studentT_result.json,1186689713.92041,0.8432786263868395,1186689711.9204102,1.0,1.0,2.1675427308583766,-0.17045785792985188
28,592286.0,0.21348070647632,8.532042,8.405170301168692,98208.4,5.5787883,1186742851.190918,1186742853.190918,0.36789688,1063771.0,6.2868123,1186644642.7929688,1186644644.7929688,0.36789688,1074993.0,59.114002,23.796724,82.91073,32.0038614526008,0.40255648,0.65367,0.65367,27.1,131524.0,1473.0,98208.4,1186742851.190918,1186644642.7929688,1186742855.190918,1186644646.7929688,1186693746.9919434,49104.198974609375,-49104.198974609375,1186693746.9919,1462.0,-179014.25861620266,5.557172657485353,-8.260289536148775,-89480.78152145508,-89483.33526310987,2.5537416547886096,-89534.32051790328,-89536.48052575026,2.16000784697826,3.696034672777778,1.2029524383333334,2.00069782,66.0,95.0,36.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1462_1186693748-991943_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1462_1186693748-991943_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1462_1186693748-991943_analysis_L1_dynesty_studentT_result.json,1186693748.991943,4.684264056016338,1186693746.9919434,1.0,1.0,2.143828723241151,1.544208818189285
