,unfiltered_trigger_idx,ifar,stat,snr,timeslide_value,H1_snr,H1_start_time,H1_trigger_time,H1_template_duration,H1_trigger_id,L1_snr,L1_start_time,L1_trigger_time,L1_template_duration,L1_trigger_id,mass_1,mass_2,mass_total,mass_chirp,mass_ratio,spin1z,spin2z,f_lower,template_id,trigger_idx,timeslide_val,H1_timeslid_time,L1_timeslid_time,H1_timeslid_time_end,L1_timeslid_time_end,avg_timeslid_time,H1_timslide_val,L1_timslide_val,gps_time,data_idx,lnZs,lnBF,lnBCR,lnZg_H1,lnZn_H1,lnBF_H1,lnZg_L1,lnZn_L1,lnBF_L1,walltime_H1L1,walltime_H1,walltime_L1,nsamples_H1L1,nsamples_H1,nsamples_L1,h1l1_result_file,h1_result_file,l1_result_file,trigger_time,far,saved_gps_start_time,alpha,beta,ln_stat,ln_far
1848,478376.0,11.48317177256707,8.997964999999997,24.446437453013573,9502.9,20.891588,1187098760.380371,1187098762.380371,0.3628282,8454184.0,12.695269,1187089257.4819336,1187089259.4819336,0.3628282,8547444.0,94.68653,2.1028962000000004,96.78943,9.600592648062026,0.022209032000000004,-0.996209,-0.996209,22.0,177416.0,1195.0,9502.9,1187098760.380371,1187089257.4819336,1187098764.380371,1187089261.4819336,1187094008.9311526,4751.44921875,-4751.44921875,1187094008.9312,1186.0,-8740.056724560074,351.09628564922065,-8.662832056057596,-4386.503582903361,-4660.847518972254,274.3439360688926,-4340.2851394146655,-4430.305491237043,90.02035182237614,13.45844912,7.9953417575,2.4096600325,35621.0,37616.0,16012.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1186_1187094010-931152_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1186_1187094010-931152_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1186_1187094010-931152_analysis_L1_dynesty_result.json,1187094010.9311519,0.0870839537895765,1187094008.9311526,1.0,1.0,2.1969984406581364,-2.4408826395402268
1849,735409.0,0.1940839018964788,8.520536,19.999153281665482,239891.9,17.808153,1187214074.6220706,1187214076.6220706,0.35456118,43303063.0,9.1014185,1186974182.7246096,1186974184.7246096,0.35456118,43768843.0,106.04737,4.297779599999998,110.34515,15.370775344371221,0.04052698,-0.36720353,-0.36720353,23.2,330197.0,1864.0,239891.9,1187214074.6220706,1186974182.7246096,1187214078.6220706,1186974186.7246096,1187094128.67334,119945.94873046875,-119945.94873046875,1187094128.6733,1849.0,-10013.639000110032,502.676371087784,-35.999348583942265,-5555.741793246989,-6049.2963397373705,493.55454649038256,-4417.292688093112,-4467.019031460443,49.726343367331545,13.269404335833332,9.381404150277778,1.9219357461111108,44230.0,33558.0,11477.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1849_1187094130-67334_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1849_1187094130-67334_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1849_1187094130-67334_analysis_L1_dynesty_result.json,1187094130.67334,5.152410839995291,1187094128.67334,1.0,1.0,2.142479249660545,1.6394647294105915
1850,750169.0,0.6060538639750611,8.657319000000001,8.537651977335297,256510.2,5.6530104,1187222520.9311526,1187222522.9311526,0.3633986,52131126.0,6.3980446,1186966010.727539,1186966012.727539,0.3633986,52699909.0,41.778957,34.347396999999994,76.12635999999998,32.94608761482429,0.8221219000000001,0.84586424,0.84586424,28.1,143842.0,1901.0,256510.2,1187222520.9311526,1186966010.727539,1187222524.9311526,1186966014.727539,1187094265.8293455,128255.10180687904,-128255.10180664062,1187094265.8293,1886.0,-8669.794375148786,20.000367412389096,6.057218374307923,-4242.036603238425,-4243.877369051878,1.84076581345289,-4438.704782628407,-4445.917373509297,7.212590880890275,6.3892983208333325,2.170962316666667,2.8503678963888888,20133.0,12707.0,15597.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1886_1187094267-829346_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1886_1187094267-829346_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1886_1187094267-829346_analysis_L1_dynesty_result.json,1187094267.8293462,1.650018355532091,1187094265.8293455,1.0,1.0,2.158405090347621,0.5007864124155155
1851,675613.0,1.9524709386593129,8.794557000000001,9.017920826850627,176073.0,6.2832785000000015,1187182497.8798828,1187182499.8798828,0.35110015,57129582.0,6.4686403,1187006424.8833008,1187006426.8833008,0.35110015,57755518.0,73.00621,24.533783,97.53999,35.8127812709232,0.33605063,0.9821571,0.9821571,28.3,149392.0,1685.0,176073.0,1187182497.8798828,1187006424.8833008,1187182501.8798828,1187006428.8833008,1187094461.3815918,88036.49829101562,-88036.49829101562,1187094461.3816,1674.0,-8580.500739213332,16.985007332647,3.139726433213582,-4324.668534253172,-4330.373590352443,5.7050560992711326,-4265.7996543186855,-4267.112156193536,1.3125018748496586,6.793826530277778,3.140178533888889,4.634182796111111,23542.0,15871.0,15084.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1674_1187094463-381592_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1674_1187094463-381592_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1674_1187094463-381592_analysis_L1_dynesty_result.json,1187094463.381592,0.5121715156931667,1187094461.3815918,1.0,1.0,2.1741330073927934,-0.6690957184515676
1852,341291.0,0.29370077728073263,8.5708,8.631014153618315,-93903.1,5.7486739999999985,1187047817.4506836,1187047819.4506836,0.29682946,12916205.0,6.437946299999999,1187141720.5458984,1187141722.5458984,0.29682946,13056925.0,84.71064,28.252562,112.9632,41.38186667435392,0.33351845,0.9919018,0.9919018,28.5,149747.0,842.0,-93903.1,1187047817.4506836,1187141720.5458984,1187047821.4506836,1187141724.5458984,1187094768.998291,-46951.54760742188,46951.54760742188,1187094768.9983,838.0,-8709.342103493862,14.640121377098696,0.8234426186281779,-4422.6419789337615,-4424.604890113449,1.9629111796875804,-4297.4955212369205,-4299.3773347575125,1.8818135205901851,8.840276755555555,2.9426924916666666,4.064932265277776,25489.0,12994.0,20246.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data838_1187094770-998291_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data838_1187094770-998291_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data838_1187094770-998291_analysis_L1_dynesty_result.json,1187094770.998291,3.4048258545947063,1187094768.998291,1.0,1.0,2.148361077144434,1.2251937942685258
1853,443385.0,0.6338268371731808,8.662673,14.806588369653184,-13006.9,5.8171864,1187088307.392578,1187088309.392578,0.39304224,49999140.0,13.615998,1187101314.2890625,1187101316.2890625,0.39304224,50541064.0,102.56497,1.4452433999999998,104.010216,7.927729615733832,0.014091004,-0.9774798,-0.9774798,21.2,176650.0,1111.0,-13006.9,1187088307.392578,1187101314.2890625,1187088311.392578,1187101318.2890625,1187094810.8408206,-6503.4482424259195,6503.4482421875,1187094810.8408,1105.0,-8925.034726233027,107.14588230405023,8.865146645615821,-4413.591790988991,-4421.035700382039,7.4439093930468525,-4517.627065828118,-4611.144908155038,93.51784232691988,2.5690177155555562,0.8134589891666667,1.7021947036111111,18520.0,7765.0,16683.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1105_1187094812-84082_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1105_1187094812-84082_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1105_1187094812-84082_analysis_L1_dynesty_result.json,1187094812.8408198,1.5777179843944815,1187094810.8408206,1.0,1.0,2.159023335456572,0.45597948933811283
1854,736786.0,0.8589744944259003,8.698838,10.269481720964158,241465.1,5.521416,1187215647.8305664,1187215649.8305664,0.19901472,80451468.0,8.658881,1186974182.7338867,1186974184.7338867,0.19901472,81337925.0,46.96103,23.322107,70.28313399999999,28.46643030277475,0.49662682,-0.9210924,-0.9210924,26.0,135346.0,1869.0,241465.1,1187215647.8305664,1186974182.7338867,1187215651.8305664,1186974186.7338867,1187094915.2822266,120732.54833984375,-120732.54833984375,1187094915.2822,1854.0,-8883.157093744316,58.60856307087488,3.657108523235365,-4462.702252137196,-4470.483131167195,7.780879029999597,-4421.150818541599,-4471.282525647995,50.131707106395886,3.1018818263888885,1.4071170647222222,1.519654395,14530.0,8391.0,11381.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1854_1187094917-282227_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1854_1187094917-282227_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1854_1187094917-282227_analysis_L1_dynesty_result.json,1187094917.282227,1.1641789208984077,1187094915.2822266,1.0,1.0,2.1631894535217864,0.15201604960878395
1855,709743.0,0.2698919018192713,8.560572,10.467625603465237,212264.9,8.392964,1187201461.491211,1187201463.491211,0.15307942,40563976.0,6.255344999999998,1186989196.599121,1186989198.599121,0.15307942,41001696.0,245.59554,3.5094422999999995,249.10498,19.142500422632352,0.01428952,0.3241074,0.3241074,22.5,330923.0,1774.0,212264.9,1187201461.491211,1186989196.599121,1187201465.491211,1186989200.599121,1187095329.045166,106132.44604492188,-106132.44604492188,1187095329.0452,1762.0,-8568.46782063554,46.41370609229307,-0.16234239793629968,-4353.711275883938,-4394.426460837844,40.71518495390592,-4210.324294816204,-4220.45506588999,10.13077107378558,3.6819607702777786,2.9200810341666665,0.7091049705555555,18241.0,14620.0,6742.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1762_1187095331-045166_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1762_1187095331-045166_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1762_1187095331-045166_analysis_L1_dynesty_result.json,1187095331.045166,3.7051871258798776,1187095329.045166,1.0,1.0,2.1471670103510383,1.3097337637830078
1856,560547.0,0.18811106829847107,8.516711,8.387156813478226,73035.6,5.564818,1187132169.8305664,1187132171.8305664,0.32984203,88521563.0,6.2751255,1187059134.2338867,1187059136.2338867,0.32984203,89491843.0,117.92033,20.975721,138.89604,40.49909969153666,0.17788045,0.9897914,0.9897914,28.2,243162.0,1400.0,73035.6,1187132169.8305664,1187059134.2338867,1187132173.8305664,1187059138.2338867,1187095652.0322266,36517.79833984375,-36517.79833984375,1187095652.0322,1389.0,-8625.213474284714,18.00582711305469,4.168125504133059,-4283.520663726107,-4286.52459184641,3.00392812030168,-4351.367640059473,-4356.69470955136,5.327069491886505,6.831209992777778,2.6476801533333334,3.2566943994444446,25073.0,13074.0,18845.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1389_1187095654-032227_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1389_1187095654-032227_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1389_1187095654-032227_analysis_L1_dynesty_result.json,1187095654.032227,5.316008297891995,1187095652.0322266,1.0,1.0,2.1420302334475076,1.6707227017775448
1857,710173.0,0.2272188291284504,8.539622,8.852848679943254,212716.4,6.132457,1187202045.2329102,1187202047.2329102,0.3454359,13579137.0,6.384818,1186989328.836914,1186989330.836914,0.3454359,13728127.0,261.47937,14.612491,276.09186,45.82329188897065,0.055883914000000014,0.9956103,0.9956103,26.5,387497.0,1775.0,212716.4,1187202045.2329102,1186989328.836914,1187202049.2329102,1186989332.836914,1187095687.0349119,106358.19799804688,-106358.19799804688,1187095687.0349,1763.0,-8578.288461540806,6.1153249814506125,-7.703980490225148,-4251.741908867421,-4253.039072123235,1.2971632558137571,-4327.771439522143,-4331.364714399021,3.5932748768782403,2.5224809591666664,0.8777313327777777,2.0368743411111105,13728.0,8727.0,12270.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1763_1187095689-034912_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1763_1187095689-034912_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1763_1187095689-034912_analysis_L1_dynesty_result.json,1187095689.0349119,4.401043715592268,1187095687.0349119,1.0,1.0,2.144716744525792,1.4818417208839767
1858,732072.0,0.00031327519714430984,7.5505667,7.934273448921511,236000.0,5.6735272000000005,1187213923.5551758,1187213925.5551758,0.413073,90751619.0,5.546511,1186977923.5629885,1186977925.5629885,0.413073,91747612.0,48.66901,19.60384,68.27285,26.357644098211,0.40279922,0.42603123,0.42603123,26.4,132092.0,1861.0,236000.0,1187213923.5551758,1186977923.5629885,1187213927.5551758,1186977927.5629885,1187095923.559082,117999.99609375,-117999.99609351158,1187095923.5591,1846.0,-8796.914200533294,10.008616830840763,-3.809432612370074,-4359.697408192605,-4362.719614497892,3.022206305287,-4442.27558997663,-4444.203202866243,1.927612889613556,4.022020666666667,1.342137725,1.1005078225,16385.0,9180.0,10958.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1846_1187095925-559082_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1846_1187095925-559082_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1846_1187095925-559082_analysis_L1_dynesty_result.json,1187095925.559082,3192.081623810618,1187095923.559082,1.0,1.0,2.0216226200467515,8.068428529612
1859,492901.0,0.00013087486266982659,7.217446000000002,9.982472354155766,20000.0,8.25614,1187106141.2104492,1187106143.2104492,0.28032878,28646731.0,5.6112304,1187086141.199707,1187086143.199707,0.28032878,28955123.0,44.961548,18.016947,62.97849300000001,24.281472204283155,0.40071902,-0.9242848,-0.9242848,25.7,130102.0,1229.0,20000.0,1187106141.2104492,1187086141.199707,1187106145.2104492,1187086145.199707,1187096141.205078,10000.00537109375,-10000.00537109375,1187096141.2051,1220.0,-8610.020704136352,33.136920620328965,2.5255131039903063,-4204.150315399623,-4230.098238800807,25.9479234011842,-4406.6599982187,-4413.059385955874,6.399387737174037,5.1066557138888875,1.9412550463888893,1.756627439722222,19509.0,14064.0,11418.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1220_1187096143-205078_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1220_1187096143-205078_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1220_1187096143-205078_analysis_L1_dynesty_result.json,1187096143.205078,7640.886718810301,1187096141.205078,1.0,1.0,1.9765011507119314,8.941268938097322
1860,131902.0,4.489918443561027e-05,5.845175299999998,8.293613067361504,-316500.0,5.8337793,1186937946.2148438,1186937948.2148438,0.4113123,55001397.0,5.8950010000000015,1187254446.213379,1187254448.213379,0.4113123,55602212.0,30.93601,20.591702,51.52771,21.88193641307543,0.6656224000000001,-0.99732435,-0.99732435,25.9,130062.0,296.0,-316500.0,1186937946.2148438,1187254446.213379,1186937950.2148438,1187254450.213379,1187096196.2141113,-158249.99926757812,158249.99926757812,1187096196.2141,295.0,-8859.526490439883,26.42822121865538,1.3132828385205355,-4415.030780149799,-4420.478129427029,5.4473492772294785,-4444.989677816068,-4465.4765822315085,20.486904415441128,3.966016394444445,2.7209125122222213,1.9339236452777775,14087.0,12048.0,9092.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data295_1187096198-214111_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data295_1187096198-214111_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data295_1187096198-214111_analysis_L1_dynesty_result.json,1187096198.2141109,22272.119473218845,1187096196.2141113,1.0,1.0,1.765616585919977,10.011090927398621
1861,167455.0,0.25354766169053217,8.553037,8.415674620384479,-270014.10000000003,5.527089599999999,1186961229.5039062,1186961231.5039062,0.4498837000000001,49600838.0,6.3462477,1187231243.599121,1187231245.599121,0.4498837000000001,50136849.0,70.52016400000002,12.319891,82.84006,23.971986945981218,0.17470026,0.11828662,0.11828662,25.6,302037.0,405.0,-270014.10000000003,1186961229.5039062,1187231243.599121,1186961233.5039062,1187231247.599121,1187096236.5515134,-135007.04760742188,135007.04760742188,1187096236.5515,403.0,-8725.301279614663,15.989181462855413,2.0459253626231657,-4360.796441363596,-4363.87615541511,3.0797140515132924,-4370.2138007526755,-4377.414305662409,7.200504909733354,5.821351666666668,1.2468731622222222,1.6302430819444444,16346.0,9148.0,11280.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data403_1187096238-551514_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data403_1187096238-551514_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data403_1187096238-551514_analysis_L1_dynesty_result.json,1187096238.5515141,3.944031640175609,1187096236.5515134,1.0,1.0,2.1462864245567843,1.3722034590651089
1862,715102.0,0.0010544768737189632,7.799015,7.972172131040863,218000.0,5.5968075,1187205301.3242188,1187205303.3242188,0.38913405,84888396.0,5.6772594000000005,1186987301.3149414,1186987303.3149414,0.38913405,85818180.0,85.81756999999998,19.856646,105.67422,34.205461919861136,0.23138204,0.99561596,0.99561596,28.3,362574.0,1794.0,218000.0,1187205301.3242188,1186987301.3149414,1187205305.3242188,1186987305.3149414,1187096301.31958,109000.00463867188,-109000.00463867188,1187096301.3196,1781.0,-8806.66913385552,10.463926187343533,-3.3527706281711285,-4457.572928287105,-4458.435937915497,0.8630096283905004,-4356.254958398161,-4358.697122127367,2.4421637292070955,3.8057945105555553,1.5061605102777778,2.6625659211111112,19220.0,10689.0,14569.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1781_1187096303-31958_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1781_1187096303-31958_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1781_1187096303-31958_analysis_L1_dynesty_result.json,1187096303.31958,948.3375358182751,1187096301.31958,1.0,1.0,2.0539974436700144,6.854710489325323
